2814453	摩根士丹利华鑫证券有限责任公司	实际控制人变更
2814945	招商证券	股票转让-股权受让
2815034	康得新	债务违约
2815552	飞马国际	资金紧张
2815939	facebook	商业信息泄露
2815993	通用电气	财务信息造假
2816217	脸书	商业信息泄露
2816255	中信国安集团	债务重组
2818912	安信信托	债务违约
2818912	集合资金信托	债务违约
2818996	康得新	财务信息造假
2819420	康得新	财务信息造假
2821876	武安市热力总公司	股票转让-股权受让
2822492	Cruise	业务资产重组
2823349	Facebook	商业信息泄露
2824957	先正达	财务信息造假
2827231	日本东丽	财务信息造假
2827698	高升控股股份有限公司	实际控制人涉诉仲裁
2830923	北京华录百纳影视股份有限公司	实际控制人变更
2831498	广州名客商务有限公司	履行连带担保责任
2831692	深圳市聚贤投资有限公司	股票转让-股权受让
2832215	贵州乾宝通汇融资担保股份有限公司	履行连带担保责任
2834280	黄河化工	债务重组
2836168	洛阳银行	财务信息造假
2836220	巨人网络	业务资产重组
2837772	众宜风险管理网	商业信息泄露
2837994	东北证券	债务违约
2838360	康美	财务信息造假
2839833	国付宝	股票转让-股权受让
2841574	云南金源融资担保有限公司	履行连带担保责任
2842609	北京海量数据技术股份有限公司	商业信息泄露
2842609	云计算	商业信息泄露
2842609	云服务	商业信息泄露
2842867	启迪桑德	财务信息造假
2842914	安徽华信国际控股股份有限公司	实际控制人变更
2843254	恒瑞公司	财务信息造假
2846176	中核华原钛白股份有限公司	实际控制人涉诉仲裁
2846531	风华高科	财务信息造假
2846954	英达钢构	实际控制人涉诉仲裁
2847999	康德	财务信息造假
2848298	中江信托	债务违约
2848556	康得新	财务信息造假
2849535	精功	债务违约
2850045	重庆新兆投资	债务违约
2851728	陕西坚瑞沃能股份有限公司	债务违约
2852518	俊发集团	债务重组
2853075	重庆思亚医药	债务重组
2854803	深圳市理邦精密仪器股份有限公司	商业信息泄露
2855969	博创科技	业务资产重组
2856878	华锐风电	债务违约
2856918	楚昌投资	财务信息造假
2857342	青岛红树林	资金紧张
2859216	越秀金控	业务资产重组
2859216	中信证券	业务资产重组
2859216		业务资产重组
2859216	每日经济新闻	业务资产重组
2863652	康盛股份	实际控制人变更
2865805	中信证券	股票转让-股权受让
2867078	包商银行	资金紧张
2868064	安信信托	债务违约
2869834	天风证券	股票转让-股权受让
2870491	吉利汽车	商业信息泄露
2870491	吉利	商业信息泄露
2870491	威马汽车	商业信息泄露
2872459	武汉商联集团	股票转让-股权受让
2873316	上海至纯洁净系统科技股份有限公司	业务资产重组
2873776	浙江尤夫高新纤维股份有限公司	债务违约
2873796	周大福投资	股票转让-股权受让
2874708	恒安公司	债务违约
2875378	康得集团	履行连带担保责任
2877977	银亿股份	资金紧张
2878733	东航	商业信息泄露
2881319	邮政集团公司	业务资产重组
2881319	海外仓配	业务资产重组
2881319	邮政	业务资产重组
2881319	邮储银行	业务资产重组
2882974	上海安威士科技股份有限公司	商业信息泄露
2884981	中信国安	债务违约
2886601	江苏索普化工股份有限公司	商业信息泄露
2887110	平安	股票转让-股权受让
2888689	四川宏达股份有限公司	实际控制人涉诉仲裁
2889521	中信国安	业务资产重组
2890296	大唐发电	债务违约
2890968	圣莱达	财务信息造假
2894841	康美	财务信息造假
2894870	深圳市摩艾客科技股份有限公司	实际控制人变更
2895292	康得新	财务信息造假
2897124	中正珠江	财务信息造假
2900063	美年健康	股票转让-股权受让
2900306	恒大健康	债务违约
2904457	西藏矿业发展股份有限公司	实际控制人涉诉仲裁
2905478	上海三毛企业	实际控制人涉诉仲裁
2908298	锦西化工总厂	业务资产重组
2908336	盐湖股份	债务违约
2911587	阳朔一尺水实业投资开发有限公司	履行连带担保责任
2914505	中煤能源	股票转让-股权受让
2914623	快钱	股票转让-股权受让
2916322	日照港	实际控制人变更
2919108	中国民生银行股份有限公司	涉嫌违法
2919334	上海市松江县畜禽公司	实际控制人变更
2919721	西南证券股份有限公司	业务资产重组
2920201	嘉联支付	实际控制人变更
2920482	金田实业	履行连带担保责任
2921922	金立	资金紧张
2922811	华业资本	债务重组
2923357	浙江核新同花顺网络信息股份有限公司	商业信息泄露
2924747	华为	商业信息泄露
2924747	优衣库	商业信息泄露
2926842	抚顺特殊钢股份有限公司	实际控制人变更
2926910	诚志股份	股票转让-股权受让
2929325	百花村	实际控制人变更
2931301	美国安然公司	财务信息造假
2931707	中融民信	提现困难
2933411	民生证券股份有限公司	履行连带担保责任
2935880	沙钢集团	业务资产重组
2938385	德奥通用航空股份有限公司	业务资产重组
2938711	天翔环境	债务违约
2938887	怡园酒业	股票转让-股权受让
2942056	红豆集团	股票转让-股权受让
2942056	园城黄金	股票转让-股权受让
2942173	德银	业务资产重组
2942173	海航集团	业务资产重组
2942173	德银	业务资产重组
2942173	海航集团	业务资产重组
2944907	中信国安集团	债务重组
2945371	大连金泰表面工程科技股份有限公司	实际控制人涉诉仲裁
2948136	中泰信托	债务违约
2950263	金亚科技	财务信息造假
2950771	中船科技	业务资产重组
2951864	易成新能	交易违规
2952966	浙江吉利控股集团有限公司	商业信息泄露
2956019	广州万鸿文化传播有限公司	履行连带担保责任
2956092	江苏省国际信托有限责任公司	股票转让-股权受让
2957192	垃圾分类	债务重组
2957192	家乐福中国	债务重组
2957192	海印股份	债务重组
2957192	*ST步森	债务重组
2957192	安信信托	债务重组
2957192	一汽轿车	债务重组
2957192	绿地控股	债务重组
2957192	科斯伍德	债务重组
2957192	华融晋商	债务重组
2957192	神雾环保	债务重组
2957192	吴通控股	债务重组
2957192	摩登大道	债务重组
2957192	荣科科技	债务重组
2957192	金康新能源	债务重组
2959252	国元证券	债务重组
2960989	麦德龙中国	股票转让-股权受让
2961553	大连大福控股股份有限公司	实际控制人涉诉仲裁
2963702	广东澄星无人机股份有限公司	商业信息泄露
2965099	中国动力	业务资产重组
2966708	庞大集团	资金紧张
2970599	交信集团	业务资产重组
2973940	湖南千山制药机械股份有限公司	债务违约
2973940	亿元	债务违约
2973940	正	债务违约
2973940	洗瓶机	债务违约
2973940		债务违约
2973940	轮流	债务违约
2973940		债务违约
2973940	湖南千山制药机械股份有限公司	债务违约
2974154	中粮地产	业务资产重组
2974480	国威科技	资金紧张
2974480	吉利	资金紧张
2974480	国威科技	资金紧张
2974480	吉利汽车	资金紧张
2974480	吉利汽车	资金紧张
2974480	吉利汽车	资金紧张
2976143	联赛金鹰基金	实际控制人变更
2976923	上海竹园国际旅行社	履行连带担保责任
2977978	昆仑信托有限责任公司	实际控制人变更
2978408	梦网	实际控制人变更
2979930	比亚迪股份有限公司	商业信息泄露
2980350	宜昌城投房地产开发有限公司	股票转让-股权受让
2980784	江阴农商行	实际控制人变更
2981650	丹东欣泰电气股份有限公司	实际控制人涉诉仲裁
2981692	天翔环境	资金紧张
2982191	江特电机	股票转让-股权受让
2982752	广州证券	业务资产重组
2985159	恒大地产	业务资产重组
2985729	陕西坚瑞沃能股份有限公司	债务违约
2986654	金港控股	业务资产重组
2989433	跨境通宝电子商务股份有限公司	实际控制人变更
2990108	中融信托	债务违约
2992060	上海易所试网络信息技术股份有限公司	实际控制人涉诉仲裁
2992515	东软集团	商业信息泄露
2994595	ST康美	财务信息造假
2994720	康美药业	财务信息造假
2994720	少计成本11亿	财务信息造假
2995241	精功集团	债务违约
2995712	深圳家电网科技实业股份有限公司	商业信息泄露
2998512	鼎家网络科技有限公司	资金紧张
2999560	康美药业	财务信息造假
2999726	中航三鑫	债务重组
3000484	三井制糖株式会社	股票转让-股权受让
3002603	环能科技股份有限公司	实际控制人涉诉仲裁
3003794	中远海控	商业信息泄露
3004993	深大通	股票转让-股权受让
3005150	北方国际信托股份有限公司	债务重组
3005948	广东固基建筑工程有限公司	履行连带担保责任
3006595	江苏宏达新材料股份有限公司	实际控制人涉诉仲裁
3006949	永泰能源股份有限公司	债务违约
3008074	康美药业	财务信息造假
3008946	金鹰基金管理有限公司	实际控制人变更
3010622	泛海控股	债务重组
3012662	越秀金控	业务资产重组
3012662	广州证券	业务资产重组
3014146	国电南瑞科技股份有限公司	业务资产重组
3014370	华润信托	股票转让-股权受让
3015068	贵州银行	财务信息造假
3015696	泛海控股	履行连带担保责任
3016413	恒大地产	业务资产重组
3017180	大富配天投资	债务重组
3017927	哈药集团股份有限公司	实际控制人变更
3019164	高瓴资本	股票转让-股权受让
3019164	高瓴资本	股票转让-股权受让
3019164	珠海明骏	股票转让-股权受让
3019164	高瓴资本	股票转让-股权受让
3019164	格力电器	股票转让-股权受让
3019208	永泰能源	债务违约
3019208	保本保息函	债务违约
3019354	江苏高能时代在线股份有限公司	实际控制人涉诉仲裁
3021852	南京港	业务资产重组
3022519	ST华业	业务资产重组
3023239	中山证券	债务违约
3023350	易成新能	业务资产重组
3025108	宝钢	业务资产重组
3027222	山东黄金	股票转让-股权受让
3029092	深圳市宇顺电子股份有限公司	实际控制人变更
3029737	中城建	债务违约
3032139	上海宽娱北京数码视讯科技股份有限公司	实际控制人涉诉仲裁
3032293	上海广泽食品科技股份有限公司	实际控制人变更
3033017	獐子岛	财务信息造假
3033742	河北养元智汇饮品股份有限公司	实际控制人涉诉仲裁
3034106	中航三鑫	债务重组
3035581	中航三鑫	债务重组
3038738	华邦健康	股票转让-股权受让
3039172	顾地科技股份有限公司	实际控制人涉诉仲裁
3039482	东卡环保工程技术有限公司	资金紧张
3041951	华创阳安股份有限公司	股票转让-股权受让
3042505	万达	资金紧张
3043788	中国铁物	债务重组
3045274	金鸿控股集团股份有限公司	业务资产重组
3045496	宁波中百股份有限公司	实际控制人变更
3047120	广州证券	履行连带担保责任
3049071	莱商银行	财务信息造假
3049692	RIVIAN	业务资产重组
3050013	安信信托	债务违约
3054033	小牛在线	提现困难
3055082	上海富控互动娱乐股份有限公司	实际控制人涉诉仲裁
3055151	会稽山	股票转让-股权受让
3055907	庞大集团	资金紧张
3056454	广州中茂园林建设工程有限公司	资金紧张
3056581	科林环保装备股份有限公司	实际控制人变更
3056647	陕西坚瑞沃能股份有限公司	债务违约
3057034	ofo	资金紧张
3060539	海通证券	资金紧张
3060539	外贸	资金紧张
3060539	央行	资金紧张
3062884	重庆惠凌实业股份有限公司	商业信息泄露
3063018	楚昌投资	债务重组
3066738	康美药业	财务信息造假
3066833	康美	财务信息造假
3067380	吉利	商业信息泄露
3067963	康美	财务信息造假
3069215	中国城市建设控股集团有限公司	债务违约
3071447	大唐煤化工	债务重组
3071447	大唐煤化工	债务重组
3071447	大唐煤化工	债务重组
3071447	大唐煤化工	债务重组
3075512	资本市场	财务信息造假
3075512	康美药业	财务信息造假
3076512	康得新	财务信息造假
3076707	潞安环能	股票转让-股权受让
3077664	包头市自贡市商业银行股份有限公司	债务违约
3078107	中纬	资金紧张
3078219	申通	高管负面
3080542	华宝信托	债务违约
3082517	安徽盛运环保	实际控制人涉诉仲裁
3084676	跨境通宝电子商务股份有限公司	实际控制人变更
3086521	大唐能源化工	履行连带担保责任
3087291	中国华源集团有限公司	履行连带担保责任
3089442	广发银行	业务资产重组
3091600	天地科技股份有限公司	实际控制人涉诉仲裁
3091797	中信证券	商业信息泄露
3092761	江苏传艺科技股份有限公司	股票转让-股权受让
3092862	重庆茂余燃气设备股份有限公司公司	履行连带担保责任
3095224	格物厚德	股票转让-股权受让
3095660	上海安威士科技股份有限公司	商业信息泄露
3097318	中民投	业务资产重组
3098058	郑州宇通客车股份有限公司	商业信息泄露
3098396	浙江东晶电子股份有限公司	实际控制人涉诉仲裁
3098656	恒生电子股份有限公司	实际控制人变更
3099555	丰田汽车	股票转让-股权受让
3099647	花旗集团	财务信息造假
3099825	冠昊生物科技股份有限公司	业务资产重组
3101245	东方园林	实际控制人变更
3105831	杭州元信东朝	股票转让-股权受让
3106806	万达集团	股票转让-股权受让
3107447	财富星球	实际控制人变更
3109636	绿地控股	债务违约
3109675	水果营行	资金紧张
3111883	华昌达智能装备集团股份有限公司	实际控制人涉诉仲裁
3112201	中如建工集团	股票转让-股权受让
3112254	安徽广源科技发展有限公司	业务资产重组
3112371	中泰信托	债务违约
3112681	康美药业	财务信息造假
3113761	徐州科融环境资源股份有限公司	实际控制人涉诉仲裁
3113960	宝塔实业	资金紧张
3114669	有融网	提现困难
3115511	观察家报》	商业信息泄露
3117807	滴滴	商业信息泄露
3119719	泰禾	资金紧张
3122277	沈阳新松机器人自动化股份有限公司	商业信息泄露
3122723	绿京华	股票转让-股权受让
3123319	山东黄金	股票转让-股权受让
3123451	康美药业	财务信息造假
3123987	丹东港集团	债务违约
3124247	石家庄泽兴氨基酸有限公司	商业信息泄露
3124284	深圳家电网科技实业股份有限公司	商业信息泄露
3125516	莱商银行	财务信息造假
3126234	河北承德露露股份有限公司	实际控制人变更
3127016	凯瑞德控股股份有限公司	实际控制人涉诉仲裁
3129146	康美药业	财务信息造假
3132105	北京泰迪熊移动科技有限公司	商业信息泄露
3132760	中科云网科技集团股份有限公司	实际控制人涉诉仲裁
3133535	正邦科技	资金紧张
3137151	天天快递	业务资产重组
3137185	武汉雕龙医疗数据服务股份有限公司	实际控制人变更
3137193	精功科技	债务违约
3137600	江苏雨润肉类产业集团有限公司	实际控制人涉诉仲裁
3137900	优衣库	商业信息泄露
3137900	迅销	商业信息泄露
3139420	中节能太阳能股份有限公司	商业信息泄露
3141765	武汉当代明诚文化股份有限公司	股票转让-股权受让
3141921	武汉金融控股集团	实际控制人变更
3141921	武汉金控	实际控制人变更
3141982	绿城房产	股票转让-股权受让
3142853	辽宁科隆精细化工股份有限公司	实际控制人涉诉仲裁
3143432	成都米米乐电子商务股份有限公司	实际控制人涉诉仲裁
3145375	惠博普	实际控制人变更
3146069	浙江吉利控股集团	商业信息泄露
