600133224	0
600133225	0
600133226	0
600133227	0
600133228	0
600133229	1
600133230	0
600133231	0
600133232	0
600133233	0
600133234	0
600133235	0
600133236	0
600133237	0
600133238	0
600133239	0
600133240	0
600133241	0
600133242	0
600133243	0
600133244	0
600133245	0
600133246	0
600133247	0
600133248	0
600133249	0
600133250	0
600133251	0
600133252	0
600133253	0
600133254	0
600133255	0
600133256	0
600133257	0
600133258	0
600133259	0
600133260	0
600133261	0
600133262	0
600133263	0
600133264	0
600133265	0
600133266	0
600133267	0
600133268	0
600133269	0
600133270	0
600133271	0
600133272	0
600133273	0
600133274	0
600133275	0
600133276	0
600133277	0
600133278	0
600133279	0
600133280	0
600133281	0
600133282	1
600133283	0
600133284	0
600133285	0
600133286	0
600133287	0
600133288	0
600133289	0
600133290	0
600133291	0
600133292	0
600133293	0
600133294	0
600133295	0
600133296	0
600133297	0
600133298	0
600133299	0
600133300	0
600133301	0
600133302	0
600133303	0
600133304	0
600133305	0
600133306	0
600133307	0
600133308	0
600133309	0
600133310	0
600133311	0
600133312	0
600133313	0
600133314	0
600133315	0
600133316	0
600133317	0
600133318	0
600133319	0
600133320	0
600133321	0
600133322	0
600133323	0
600133324	0
600133325	0
600133326	0
600133327	0
600133328	0
600133329	0
600133330	0
600133331	0
600133332	0
600133333	0
600133334	0
600133335	0
600133336	0
600133337	0
600133338	0
600133339	0
600133340	0
600133341	0
600133342	0
600133343	0
600133344	0
600133345	0
600133346	0
600133347	0
600133348	0
600133349	0
600133350	0
600133351	0
600133352	0
600133353	0
600133354	0
600133355	0
600133356	0
600133357	0
600133358	0
600133359	0
600133360	0
600133361	0
600133362	0
600133363	0
600133364	0
600133365	0
600133366	0
600133367	0
600133368	0
600133369	0
600133370	0
600133371	0
600133372	0
600133373	0
600133374	0
600133375	0
600133376	0
600133377	0
600133378	0
600133379	0
600133380	0
600133381	0
600133382	0
600133383	0
600133384	0
600133385	0
600133386	0
600133387	0
600133388	0
600133389	0
600133390	0
600133391	0
600133392	0
600133393	0
600133394	0
600133395	0
600133396	0
600133397	0
600133398	0
600133399	0
600133400	0
600133401	0
600133402	0
600133403	0
600133404	0
600133405	0
600133406	0
600133407	0
600133408	0
600133409	0
600133410	0
600133411	0
600133412	0
600133413	0
600133414	0
600133415	0
600133416	1
600133417	1
600133418	0
600133419	0
600133420	0
600133421	0
600133422	0
600133423	0
600133424	0
600133425	0
600133426	0
600133427	0
600133428	0
600133429	0
600133430	1
600133431	0
600133432	0
600133433	0
600133434	0
600133435	0
600133436	0
600133437	0
600133438	0
600133439	1
600133440	0
600133441	0
600133442	0
600133443	0
600133444	0
600133445	0
600133446	0
600133447	0
600133448	0
600133449	0
600133450	0
600133451	0
600133452	0
600133453	0
600133454	0
600133455	0
600133456	0
600133457	0
600133458	0
600133459	0
600133460	0
600133461	0
600133462	0
600133463	0
600133464	0
600133465	0
600133466	0
600133467	0
600133468	0
600133469	0
600133470	0
600133471	0
600133472	0
600133473	0
600133474	0
600133475	0
600133476	0
600133477	0
600133478	0
600133479	0
600133480	0
600133481	0
600133482	1
600133483	0
600133484	0
600133485	0
600133486	0
600133487	0
600133488	0
600133489	0
600133490	0
600133491	0
600133492	0
600133493	0
600133494	0
600133495	0
600133496	0
600133497	0
600133498	0
600133499	0
600133500	0
600133501	0
600133502	0
600133503	0
600133504	0
600133505	0
600133506	0
600133507	0
600133508	0
600133509	0
600133510	0
600133511	1
600133512	0
600133513	0
600133514	0
600133515	0
600133516	0
600133517	0
600133518	0
600133519	0
600133520	0
600133521	0
600133522	0
600133523	0
600133524	0
600133525	0
600133526	0
600133527	0
600133528	0
600133529	0
600133530	0
600133531	0
600133532	0
600133533	0
600133534	0
600133535	0
600133536	0
600133537	0
600133538	0
600133539	0
600133540	0
600133541	0
600133542	0
600133543	0
600133544	0
600133545	0
600133546	0
600133547	0
600133548	0
600133549	0
600133550	0
600133551	0
600133552	0
600133553	0
600133554	0
600133555	0
600133556	0
600133557	0
600133558	0
600133559	0
600133560	0
600133561	0
600133562	0
600133563	0
600133564	0
600133565	0
600133566	0
600133567	0
600133568	0
600133569	0
600133570	0
600133571	0
600133572	0
600133573	0
600133574	0
600133575	0
600133576	0
600133577	0
600133578	0
600133579	0
600133580	0
600133581	0
600133582	0
600133583	0
600133584	1
600133585	0
600133586	0
600133587	0
600133588	0
600133589	0
600133590	0
600133591	0
600133592	0
600133593	0
600133594	0
600133595	0
600133596	0
600133597	0
600133598	0
600133599	0
600133600	0
600133601	0
600133602	0
600133603	0
600133604	0
600133605	0
600133606	0
600133607	0
600133608	0
600133609	0
600133610	0
600133611	0
600133612	0
600133613	0
600133614	0
600133615	0
600133616	0
600133617	0
600133618	0
600133619	0
600133620	0
600133621	0
600133622	0
600133623	0
600133624	0
600133625	0
600133626	0
600133627	0
600133628	0
600133629	0
600133630	0
600133631	0
600133632	0
600133633	0
600133634	0
600133635	0
600133636	0
600133637	0
600133638	0
600133639	0
600133640	0
600133641	0
600133642	0
600133643	0
600133644	0
600133645	0
600133646	0
600133647	0
600133648	0
600133649	0
600133650	0
600133651	0
600133652	0
600133653	0
600133654	0
600133655	1
600133656	0
600133657	0
600133658	0
600133659	0
600133660	0
600133661	0
600133662	0
600133663	0
600133664	0
600133665	0
600133666	0
600133667	0
600133668	0
600133669	0
600133670	0
600133671	0
600133672	0
600133673	0
600133674	0
600133675	0
600133676	0
600133677	0
600133678	0
600133679	0
600133680	0
600133681	0
600133682	0
600133683	0
600133684	0
600133685	0
600133686	0
600133687	0
600133688	1
600133689	0
600133690	0
600133691	0
600133692	0
600133693	0
600133694	0
600133695	0
600133696	0
600133697	0
600133698	0
600133699	0
600133700	0
600133701	0
600133702	0
600133703	0
600133704	0
600133705	0
600133706	0
600133707	0
600133708	0
600133709	0
600133710	0
600133711	0
600133712	0
600133713	0
600133714	0
600133715	0
600133716	0
600133717	0
600133718	0
600133719	0
600133720	0
600133721	0
600133722	0
600133723	0
600133724	0
600133725	0
600133726	0
600133727	0
600133728	0
600133729	0
600133730	0
600133731	0
600133732	0
600133733	0
600133734	0
600133735	0
600133736	0
600133737	0
600133738	0
600133739	0
600133740	0
600133741	0
600133742	0
600133743	0
600133744	0
600133745	0
600133746	0
600133747	0
600133748	0
600133749	0
600133750	0
600133751	0
600133752	0
600133753	0
600133754	0
600133755	0
600133756	0
600133757	0
600133758	0
600133759	0
600133760	0
600133761	1
600133762	0
600133763	0
600133764	0
600133765	0
600133766	0
600133767	0
600133768	0
600133769	0
600133770	0
600133771	0
600133772	0
600133773	0
600133774	0
600133775	0
600133776	0
600133777	0
600133778	0
600133779	0
600133780	0
600133781	0
600133782	0
600133783	0
600133784	0
600133785	0
600133786	0
600133787	0
600133788	0
600133789	0
600133790	0
600133791	0
600133792	0
600133793	0
600133794	0
600133795	0
600133796	0
600133797	0
600133798	0
600133799	0
600133800	0
600133801	0
600133802	0
600133803	0
600133804	0
600133805	0
600133806	0
600133807	0
600133808	0
600133809	0
600133810	0
600133811	0
600133812	0
600133813	0
600133814	0
600133815	0
600133816	0
600133817	0
600133818	0
600133819	0
600133820	0
600133821	0
600133822	0
600133823	0
600133824	0
600133825	0
600133826	0
600133827	0
600133828	0
600133829	0
600133830	0
600133831	0
600133832	0
600133833	0
600133834	0
600133835	0
600133836	0
600133837	0
600133838	0
600133839	0
600133840	0
600133841	0
600133842	0
600133843	0
600133844	0
600133845	0
600133846	0
600133847	0
600133848	0
600133849	0
600133850	0
600133851	0
600133852	0
600133853	0
600133854	0
600133855	0
600133856	0
600133857	0
600133858	0
600133859	0
600133860	0
600133861	0
600133862	0
600133863	0
600133864	0
600133865	0
600133866	0
600133867	0
600133868	0
600133869	0
600133870	0
600133871	0
600133872	0
600133873	0
600133874	0
600133875	0
600133876	0
600133877	0
600133878	0
600133879	0
600133880	0
600133881	0
600133882	0
600133883	0
600133884	0
600133885	0
600133886	0
600133887	0
600133888	0
600133889	0
600133890	0
600133891	0
600133892	0
600133893	0
600133894	0
600133895	0
600133896	0
600133897	0
600133898	1
600133899	0
600133900	0
600133901	0
600133902	0
600133903	0
600133904	0
600133905	0
600133906	0
600133907	0
600133908	0
600133909	0
600133910	1
600133911	0
600133912	0
600133913	0
600133914	0
600133915	0
600133916	0
600133917	0
600133918	0
600133919	0
600133920	0
600133921	0
600133922	0
600133923	0
600133924	0
600133925	0
600133926	0
600133927	0
600133928	0
600133929	0
600133930	0
600133931	0
600133932	0
600133933	0
600133934	0
600133935	0
600133936	0
600133937	0
600133938	0
600133939	0
600133940	0
600133941	0
600133942	0
600133943	0
600133944	0
600133945	0
600133946	0
600133947	0
600133948	0
600133949	0
600133950	0
600133951	0
600133952	0
600133953	0
600133954	0
600133955	0
600133956	0
600133957	0
600133958	0
600133959	0
600133960	0
600133961	0
600133962	0
600133963	0
600133964	0
600133965	0
600133966	1
600133967	0
600133968	0
600133969	0
600133970	0
600133971	0
600133972	0
600133973	0
600133974	0
600133975	0
600133976	0
600133977	0
600133978	0
600133979	0
600133980	0
600133981	0
600133982	0
600133983	0
600133984	0
600133985	0
600133986	0
600133987	0
600133988	0
600133989	0
600133990	0
600133991	0
600133992	0
600133993	0
600133994	1
600133995	0
600133996	0
600133997	0
600133998	0
600133999	0
600134000	0
600134001	0
600134002	0
600134003	0
600134004	0
600134005	0
600134006	0
600134007	0
600134008	0
600134009	0
600134010	0
600134011	0
600134012	0
600134013	0
600134014	0
600134015	0
600134016	0
600134017	0
600134018	0
600134019	0
600134020	0
600134021	0
600134022	0
600134023	0
600134024	0
600134025	0
600134026	0
600134027	1
600134028	0
600134029	0
600134030	0
600134031	0
600134032	0
600134033	0
600134034	0
600134035	0
600134036	0
600134037	0
600134038	0
600134039	0
600134040	0
600134041	0
600134042	0
600134043	0
600134044	0
600134045	0
600134046	0
600134047	0
600134048	0
600134049	0
600134050	0
600134051	0
600134052	0
600134053	0
600134054	0
600134055	0
600134056	0
600134057	0
600134058	0
600134059	0
600134060	0
600134061	0
600134062	0
600134063	0
600134064	0
600134065	0
600134066	0
600134067	0
600134068	0
600134069	0
600134070	0
600134071	0
600134072	0
600134073	0
600134074	0
600134075	0
600134076	0
600134077	0
600134078	0
600134079	0
600134080	0
600134081	0
600134082	0
600134083	0
600134084	0
600134085	0
600134086	0
600134087	0
600134088	0
600134089	0
600134090	0
600134091	0
600134092	0
600134093	0
600134094	0
600134095	0
600134096	0
600134097	0
600134098	0
600134099	0
600134100	0
600134101	0
600134102	0
600134103	1
600134104	0
600134105	0
600134106	0
600134107	0
600134108	0
600134109	0
600134110	0
600134111	0
600134112	0
600134113	0
600134114	0
600134115	0
600134116	0
600134117	0
600134118	0
600134119	0
600134120	0
600134121	0
600134122	0
600134123	0
600134124	0
600134125	0
600134126	0
600134127	0
600134128	0
600134129	0
600134130	0
600134131	0
600134132	0
600134133	0
600134134	0
600134135	0
600134136	0
600134137	0
600134138	0
600134139	0
600134140	0
600134141	0
600134142	0
600134143	1
600134144	0
600134145	0
600134146	1
600134147	0
600134148	0
600134149	0
600134150	0
600134151	0
600134152	0
600134153	0
600134154	0
600134155	0
600134156	0
600134157	0
600134158	0
600134159	0
600134160	0
600134161	0
600134162	0
600134163	0
600134164	0
600134165	0
600134166	0
600134167	0
600134168	0
600134169	0
600134170	0
600134171	0
600134172	0
600134173	0
600134174	0
600134175	0
600134176	0
600134177	0
600134178	0
600134179	0
600134180	0
600134181	0
600134182	0
600134183	0
600134184	0
600134185	0
600134186	0
600134187	0
600134188	0
600134189	0
600134190	0
600134191	1
600134192	0
600134193	0
600134194	0
600134195	0
600134196	0
600134197	0
600134198	0
600134199	0
600134200	0
600134201	0
600134202	0
600134203	0
600134204	0
600134205	0
600134206	0
600134207	0
600134208	0
600134209	0
600134210	0
600134211	0
600134212	0
600134213	0
600134214	1
600134215	0
600134216	0
600134217	0
600134218	0
600134219	0
600134220	0
600134221	0
600134222	0
600134223	0
600134224	0
600134225	1
600134226	0
600134227	0
600134228	0
600134229	0
600134230	0
600134231	0
600134232	0
600134233	0
600134234	0
600134235	0
600134236	0
600134237	0
600134238	0
600134239	0
600134240	0
600134241	0
600134242	0
600134243	0
600134244	0
600134245	0
600134246	0
600134247	0
600134248	0
600134249	0
600134250	0
600134251	0
600134252	0
600134253	0
600134254	0
600134255	0
600134256	0
600134257	0
600134258	0
600134259	0
600134260	0
600134261	0
600134262	0
600134263	0
600134264	0
600134265	0
600134266	0
600134267	0
600134268	0
600134269	0
600134270	0
600134271	0
600134272	0
600134273	0
600134274	0
600134275	0
600134276	0
600134277	0
600134278	0
600134279	0
600134280	0
600134281	0
600134282	0
600134283	0
600134284	0
600134285	0
600134286	0
600134287	0
600134288	0
600134289	0
600134290	0
600134291	0
600134292	0
600134293	0
600134294	0
600134295	0
600134296	0
600134297	0
600134298	0
600134299	0
600134300	0
600134301	0
600134302	0
600134303	0
600134304	0
600134305	0
600134306	0
600134307	0
600134308	0
600134309	0
600134310	0
600134311	0
600134312	0
600134313	0
600134314	0
600134315	0
600134316	0
600134317	0
600134318	0
600134319	0
600134320	0
600134321	0
600134322	0
600134323	0
600134324	0
600134325	0
600134326	0
600134327	0
600134328	0
600134329	0
600134330	0
600134331	0
600134332	0
600134333	0
600134334	0
600134335	0
600134336	1
600134337	0
600134338	0
600134339	0
600134340	0
600134341	0
600134342	0
600134343	0
600134344	0
600134345	0
600134346	0
600134347	0
600134348	0
600134349	0
600134350	0
600134351	0
600134352	0
600134353	0
600134354	0
600134355	0
600134356	0
600134357	0
600134358	0
600134359	0
600134360	0
600134361	0
600134362	0
600134363	0
600134364	0
600134365	0
600134366	0
600134367	0
600134368	0
600134369	0
600134370	0
600134371	0
600134372	0
600134373	0
600134374	0
600134375	0
600134376	0
600134377	0
600134378	0
600134379	0
600134380	0
600134381	0
600134382	0
600134383	0
600134384	0
600134385	0
600134386	0
600134387	0
600134388	0
600134389	0
600134390	0
600134391	0
600134392	0
600134393	0
600134394	1
600134395	0
600134396	0
600134397	0
600134398	0
600134399	0
600134400	0
600134401	1
600134402	0
600134403	0
600134404	0
600134405	0
600134406	0
600134407	0
600134408	0
600134409	0
600134410	0
600134411	0
600134412	0
600134413	0
600134414	0
600134415	0
600134416	0
600134417	0
600134418	0
600134419	0
600134420	0
600134421	0
600134422	0
600134423	1
600134424	0
600134425	0
600134426	0
600134427	0
600134428	0
600134429	0
600134430	0
600134431	0
600134432	0
600134433	0
600134434	0
600134435	0
600134436	0
600134437	0
600134438	0
600134439	0
600134440	0
600134441	0
600134442	0
600134443	0
600134444	0
600134445	0
600134446	0
600134447	0
600134448	0
600134449	0
600134450	0
600134451	0
600134452	0
600134453	0
600134454	0
600134455	0
600134456	0
600134457	0
600134458	0
600134459	0
600134460	0
600134461	0
600134462	0
600134463	0
600134464	0
600134465	0
600134466	0
600134467	0
600134468	0
600134469	0
600134470	0
600134471	0
600134472	0
600134473	0
600134474	0
600134475	0
600134476	0
600134477	0
600134478	0
600134479	0
600134480	0
600134481	0
600134482	0
600134483	0
600134484	0
600134485	0
600134486	0
600134487	0
600134488	0
600134489	0
600134490	0
600134491	0
600134492	0
600134493	0
600134494	0
600134495	0
600134496	0
600134497	0
600134498	0
600134499	0
600134500	0
600134501	0
600134502	0
600134503	0
600134504	0
600134505	0
600134506	0
600134507	0
600134508	0
600134509	0
600134510	0
600134511	0
600134512	0
600134513	0
600134514	0
600134515	0
600134516	0
600134517	0
600134518	1
600134519	1
600134520	0
600134521	0
600134522	0
600134523	0
600134524	1
600134525	0
600134526	0
600134527	0
600134528	0
600134529	0
600134530	0
600134531	0
600134532	0
600134533	0
600134534	0
600134535	0
600134536	0
600134537	0
600134538	0
600134539	0
600134540	0
600134541	0
600134542	0
600134543	0
600134544	0
600134545	0
600134546	0
600134547	0
600134548	0
600134549	0
600134550	0
600134551	0
600134552	0
600134553	0
600134554	0
600134555	0
600134556	0
600134557	0
600134558	0
600134559	0
600134560	0
600134561	0
600134562	0
600134563	0
600134564	0
600134565	0
600134566	0
600134567	0
600134568	0
600134569	0
600134570	0
600134571	0
600134572	0
600134573	0
600134574	0
600134575	0
600134576	0
600134577	0
600134578	0
600134579	0
600134580	0
600134581	0
600134582	0
600134583	0
600134584	0
600134585	0
600134586	0
600134587	0
600134588	0
600134589	0
600134590	0
600134591	0
600134592	0
600134593	0
600134594	0
600134595	0
600134596	0
600134597	0
600134598	0
600134599	0
600134600	0
600134601	0
600134602	0
600134603	0
600134604	0
600134605	0
600134606	0
600134607	0
600134608	0
600134609	0
600134610	0
600134611	0
600134612	0
600134613	0
600134614	0
600134615	0
600134616	0
600134617	0
600134618	0
600134619	0
600134620	0
600134621	1
600134622	0
600134623	0
600134624	0
600134625	0
600134626	0
600134627	0
600134628	0
600134629	0
600134630	0
600134631	0
600134632	0
600134633	0
600134634	0
600134635	0
600134636	0
600134637	0
600134638	0
600134639	0
600134640	0
600134641	0
600134642	0
600134643	0
600134644	0
600134645	0
600134646	0
600134647	0
600134648	0
600134649	0
600134650	0
600134651	0
600134652	0
600134653	0
600134654	0
600134655	0
600134656	0
600134657	0
600134658	0
600134659	0
600134660	0
600134661	0
600134662	0
600134663	0
600134664	0
600134665	0
600134666	0
600134667	0
600134668	0
600134669	0
600134670	0
600134671	0
600134672	0
600134673	0
600134674	0
600134675	0
600134676	0
600134677	0
600134678	1
600134679	0
600134680	0
600134681	0
600134682	0
600134683	0
600134684	0
600134685	0
600134686	0
600134687	1
600134688	0
600134689	0
600134690	0
600134691	0
600134692	0
600134693	0
600134694	0
600134695	0
600134696	0
600134697	0
600134698	0
600134699	0
600134700	0
600134701	1
600134702	0
600134703	0
600134704	0
600134705	0
600134706	0
600134707	0
600134708	0
600134709	0
600134710	0
600134711	0
600134712	0
600134713	0
600134714	0
600134715	0
600134716	0
600134717	0
600134718	0
600134719	0
600134720	0
600134721	0
600134722	0
600134723	0
600134724	0
600134725	0
600134726	0
600134727	0
600134728	0
600134729	0
600134730	0
600134731	0
600134732	0
600134733	0
600134734	0
600134735	0
600134736	0
600134737	0
600134738	0
600134739	0
600134740	0
600134741	0
600134742	0
600134743	0
600134744	0
600134745	0
600134746	0
600134747	0
600134748	0
600134749	0
600134750	0
600134751	0
600134752	0
600134753	0
600134754	0
600134755	0
600134756	0
600134757	0
600134758	0
600134759	0
600134760	0
600134761	0
600134762	0
600134763	0
600134764	1
600134765	0
600134766	0
600134767	0
600134768	0
600134769	1
600134770	0
600134771	0
600134772	0
600134773	0
600134774	0
600134775	0
600134776	0
600134777	0
600134778	0
600134779	0
600134780	0
600134781	0
600134782	0
600134783	0
600134784	0
600134785	0
600134786	0
600134787	0
600134788	0
600134789	0
600134790	0
600134791	0
600134792	0
600134793	0
600134794	0
600134795	0
600134796	0
600134797	0
600134798	0
600134799	0
600134800	0
600134801	0
600134802	0
600134803	0
600134804	0
600134805	0
600134806	0
600134807	0
600134808	0
600134809	0
600134810	0
600134811	0
600134812	0
600134813	0
600134814	0
600134815	0
600134816	0
600134817	0
600134818	0
600134819	0
600134820	0
600134821	0
600134822	0
600134823	0
600134824	0
600134825	0
600134826	0
600134827	0
600134828	0
600134829	0
600134830	0
600134831	0
600134832	0
600134833	0
600134834	0
600134835	0
600134836	0
600134837	1
600134838	0
600134839	0
600134840	0
600134841	0
600134842	0
600134843	0
600134844	0
600134845	0
600134846	0
600134847	0
600134848	1
600134849	0
600134850	0
600134851	0
600134852	0
600134853	0
600134854	0
600134855	0
600134856	0
600134857	0
600134858	0
600134859	0
600134860	1
600134861	0
600134862	0
600134863	0
600134864	0
600134865	0
600134866	0
600134867	0
600134868	0
600134869	0
600134870	0
600134871	0
600134872	0
600134873	0
600134874	0
600134875	0
600134876	0
600134877	0
600134878	0
600134879	0
600134880	0
600134881	0
600134882	0
600134883	0
600134884	0
600134885	0
600134886	0
600134887	1
600134888	0
600134889	0
600134890	0
600134891	0
600134892	0
600134893	0
600134894	0
600134895	0
600134896	0
600134897	0
600134898	0
600134899	0
600134900	0
600134901	0
600134902	0
600134903	0
600134904	0
600134905	0
600134906	0
600134907	0
600134908	0
600134909	0
600134910	0
600134911	0
600134912	0
600134913	0
600134914	0
600134915	0
600134916	0
600134917	0
600134918	0
600134919	0
600134920	0
600134921	0
600134922	0
600134923	0
600134924	0
600134925	0
600134926	0
600134927	0
600134928	0
600134929	0
600134930	0
600134931	0
600134932	0
600134933	0
600134934	1
600134935	0
600134936	0
600134937	0
600134938	1
600134939	0
600134940	0
600134941	0
600134942	0
600134943	0
600134944	0
600134945	0
600134946	0
600134947	0
600134948	0
600134949	0
600134950	0
600134951	0
600134952	0
600134953	0
600134954	0
600134955	0
600134956	0
600134957	0
600134958	0
600134959	0
600134960	0
600134961	0
600134962	0
600134963	0
600134964	0
600134965	0
600134966	0
600134967	0
600134968	0
600134969	0
600134970	0
600134971	0
600134972	1
600134973	0
600134974	0
600134975	0
600134976	0
600134977	0
600134978	0
600134979	0
600134980	0
600134981	0
600134982	0
600134983	0
600134984	0
600134985	0
600134986	0
600134987	0
600134988	0
600134989	0
600134990	0
600134991	0
600134992	0
600134993	1
600134994	0
600134995	0
600134996	0
600134997	0
600134998	0
600134999	0
600135000	0
600135001	0
600135002	0
600135003	0
600135004	0
600135005	0
600135006	0
600135007	0
600135008	0
600135009	0
600135010	0
600135011	0
600135012	0
600135013	0
600135014	0
600135015	0
600135016	0
600135017	0
600135018	0
600135019	0
600135020	0
600135021	0
600135022	0
600135023	0
600135024	0
600135025	0
600135026	0
600135027	0
600135028	1
600135029	0
600135030	0
600135031	0
600135032	0
600135033	0
600135034	0
600135035	0
600135036	0
600135037	0
600135038	0
600135039	0
600135040	0
600135041	0
600135042	0
600135043	0
600135044	0
600135045	0
600135046	0
600135047	0
600135048	0
600135049	0
600135050	0
600135051	0
600135052	0
600135053	0
600135054	0
600135055	0
600135056	1
600135057	0
600135058	0
600135059	0
600135060	0
600135061	0
600135062	0
600135063	0
600135064	0
600135065	0
600135066	0
600135067	0
600135068	0
600135069	0
600135070	0
600135071	0
600135072	0
600135073	0
600135074	0
600135075	0
600135076	0
600135077	0
600135078	0
600135079	0
600135080	0
600135081	0
600135082	0
600135083	0
600135084	0
600135085	0
600135086	0
600135087	0
600135088	0
600135089	0
600135090	0
600135091	0
600135092	0
600135093	0
600135094	0
600135095	0
600135096	0
600135097	0
600135098	0
600135099	0
600135100	0
600135101	0
600135102	0
600135103	0
600135104	0
600135105	0
600135106	0
600135107	0
600135108	0
600135109	0
600135110	0
600135111	0
600135112	0
600135113	0
600135114	0
600135115	0
600135116	0
600135117	0
600135118	0
600135119	1
600135120	0
600135121	0
600135122	0
600135123	0
600135124	0
600135125	0
600135126	0
600135127	0
600135128	0
600135129	0
600135130	0
600135131	0
600135132	0
600135133	0
600135134	0
600135135	0
600135136	0
600135137	0
600135138	0
600135139	0
600135140	0
600135141	0
600135142	0
600135143	0
600135144	0
600135145	0
600135146	0
600135147	0
600135148	0
600135149	0
600135150	0
600135151	0
600135152	0
600135153	0
600135154	0
600135155	0
600135156	0
600135157	0
600135158	0
600135159	0
600135160	0
600135161	0
600135162	0
600135163	0
600135164	0
600135165	0
600135166	0
600135167	0
600135168	0
600135169	0
600135170	0
600135171	0
600135172	0
600135173	0
600135174	0
600135175	0
600135176	0
600135177	0
600135178	0
600135179	0
600135180	0
600135181	0
600135182	0
600135183	0
600135184	0
600135185	0
600135186	0
600135187	0
600135188	0
600135189	0
600135190	0
600135191	0
600135192	0
600135193	0
600135194	0
600135195	0
600135196	0
600135197	0
600135198	0
600135199	0
600135200	0
600135201	0
600135202	0
600135203	0
600135204	0
600135205	0
600135206	0
600135207	0
600135208	0
600135209	0
600135210	0
600135211	0
600135212	0
600135213	0
600135214	0
600135215	0
600135216	0
600135217	0
600135218	0
600135219	0
600135220	0
600135221	0
600135222	0
600135223	0
600135224	0
600135225	0
600135226	0
600135227	0
600135228	0
600135229	0
600135230	0
600135231	0
600135232	0
600135233	0
600135234	0
600135235	0
600135236	0
600135237	0
600135238	0
600135239	0
600135240	0
600135241	0
600135242	0
600135243	0
600135244	0
600135245	0
600135246	0
600135247	0
600135248	0
600135249	1
600135250	0
600135251	0
600135252	0
600135253	0
600135254	0
600135255	0
600135256	0
600135257	0
600135258	0
600135259	0
600135260	0
600135261	0
600135262	0
600135263	0
600135264	0
600135265	0
600135266	0
600135267	0
600135268	0
600135269	0
600135270	0
600135271	0
600135272	0
600135273	0
600135274	0
600135275	0
600135276	0
600135277	0
600135278	0
600135279	0
600135280	0
600135281	0
600135282	0
600135283	1
600135284	0
600135285	0
600135286	0
600135287	0
600135288	0
600135289	0
600135290	0
600135291	0
600135292	0
600135293	0
600135294	0
600135295	0
600135296	0
600135297	0
600135298	0
600135299	0
600135300	0
600135301	0
600135302	0
600135303	0
600135304	0
600135305	0
600135306	0
600135307	0
600135308	0
600135309	0
600135310	0
600135311	0
600135312	0
600135313	0
600135314	0
600135315	0
600135316	0
600135317	0
600135318	0
600135319	0
600135320	0
600135321	0
600135322	0
600135323	0
600135324	0
600135325	0
600135326	0
600135327	0
600135328	0
600135329	0
600135330	0
600135331	0
600135332	0
600135333	0
600135334	0
600135335	0
600135336	0
600135337	0
600135338	0
600135339	0
600135340	0
600135341	0
600135342	0
600135343	0
600135344	0
600135345	0
600135346	0
600135347	0
600135348	0
600135349	0
600135350	0
600135351	0
600135352	0
600135353	0
600135354	0
600135355	0
600135356	0
600135357	0
600135358	0
600135359	0
600135360	0
600135361	0
600135362	0
600135363	0
600135364	0
600135365	0
600135366	0
600135367	0
600135368	0
600135369	0
600135370	0
600135371	0
600135372	0
600135373	0
600135374	0
600135375	0
600135376	0
600135377	0
600135378	0
600135379	0
600135380	0
600135381	0
600135382	0
600135383	0
600135384	0
600135385	0
600135386	0
600135387	0
600135388	0
600135389	0
600135390	0
600135391	0
600135392	0
600135393	0
600135394	0
600135395	0
600135396	0
600135397	0
600135398	0
600135399	0
600135400	0
600135401	0
600135402	1
600135403	0
600135404	0
600135405	0
600135406	0
600135407	0
600135408	0
600135409	0
600135410	0
600135411	0
600135412	0
600135413	0
600135414	0
600135415	0
600135416	0
600135417	0
600135418	0
600135419	0
600135420	0
600135421	0
600135422	0
600135423	0
600135424	0
600135425	0
600135426	0
600135427	0
600135428	0
600135429	0
600135430	0
600135431	0
600135432	0
600135433	0
600135434	0
600135435	0
600135436	0
600135437	0
600135438	0
600135439	0
600135440	0
600135441	0
600135442	0
600135443	0
600135444	0
600135445	0
600135446	0
600135447	0
600135448	0
600135449	1
600135450	0
600135451	0
600135452	0
600135453	0
600135454	0
600135455	0
600135456	0
600135457	0
600135458	0
600135459	0
600135460	0
600135461	0
600135462	0
600135463	0
600135464	0
600135465	0
600135466	0
600135467	0
600135468	0
600135469	1
600135470	0
600135471	0
600135472	0
600135473	0
600135474	0
600135475	0
600135476	0
600135477	0
600135478	0
600135479	0
600135480	0
600135481	0
600135482	0
600135483	0
600135484	0
600135485	0
600135486	0
600135487	0
600135488	0
600135489	0
600135490	0
600135491	0
600135492	0
600135493	0
600135494	0
600135495	0
600135496	0
600135497	0
600135498	0
600135499	0
600135500	0
600135501	0
600135502	0
600135503	0
600135504	0
600135505	0
600135506	0
600135507	0
600135508	0
600135509	0
600135510	0
600135511	0
600135512	0
600135513	0
600135514	0
600135515	0
600135516	0
600135517	0
600135518	0
600135519	0
600135520	0
600135521	0
600135522	0
600135523	0
600135524	0
600135525	0
600135526	0
600135527	0
600135528	0
600135529	0
600135530	0
600135531	0
600135532	0
600135533	0
600135534	0
600135535	0
600135536	0
600135537	0
600135538	0
600135539	0
600135540	0
600135541	0
600135542	0
600135543	0
600135544	0
600135545	0
600135546	0
600135547	0
600135548	0
600135549	0
600135550	0
600135551	0
600135552	0
600135553	0
600135554	0
600135555	0
600135556	0
